87.61,88.24,88.07,89.11,87.6,89.05,88.82,88.43,89.35,88.67
88.33,86.82,87.9,88.53,88.88,88.84,88.71,89.07,88.29,88.49
87.34,88.21,88.4,88.51,87.94,89.42,88.48,89.3,88.74,88.77
88.31,88.13,88.68,88.62,89.17,88.61,87.95,88.72,88.46,87.8
87.12,87.94,87.83,89.16,88.24,88.69,87.83,88.3,89.4,88.78
87.46,88.3,88.38,88.54,88.1,88.13,89.15,88.55,87.63,88.93
87.66,88.63,88.79,88.92,88.38,88.7,88.36,88.49,89.14,88.73
88.81,89.56,88.11,88.59,88.51,88.72,88.94,88.36,89.45,87.78
88.52,87.91,88.32,88.45,88.95,88.97,89.19,89.37,88.87,88.63
89.09,88.42,88.55,89.38,88.82,88.57,88.75,89.22,89.38,88.85
88.88,89.4,88.83,88.82,88.16,89.04,88.68,89.21,88.7,88.61
87.84,88.02,88.84,89.51,88.95,89.3,88.4,89.51,88.75,87.69
87.98,88.32,89.34,88.58,87.99,88.35,87.49,88.05,88.2,87.37
88.69,88.11,89.07,89.15,89.39,88.8,87.87,89.58,88.5,87.9
88.77,88.09,88.3,89.6,88.38,88.74,87.7,88.72,89.47,88.85
87.89,88.62,88.79,88.12,88.58,88.98,88.51,88.86,88.43,88.7
88.41,88.15,88.17,88.65,87.53,88.85,89.65,88.9,87.76,88.49
88.1,86.23,88.45,88.67,87.96,89.49,88.62,87.57,88.85,88.68
88.8,88.24,88.86,87.89,88.76,89.48,88.62,88.68,88.41,88.48
90.44,90.32,90.7,91.33,90.63,90.75,90.13,90.67,91.33,90.73
90.71,90.55,90.33,90.97,90.46,91.24,90.93,91.03,91.02,90.71
90.55,90.25,90.61,91.03,90.24,90.75,90.15,90.9,90.95,90.27
89.98,90.57,90.18,90.37,90.31,90.89,90.1,91.1,90.81,90.11
89.87,90.29,90.26,89.9,89.71,91.13,90.93,90.68,90.41,90.39
90.43,90.5,90.31,90.6,90.16,90.5,90.98,91.09,91.24,89.87
90.57,90.4,90.11,90.62,90.11,90.66,91.01,91.05,90.61,90.1
90.09,89.97,90.45,90.37,90.25,90.93,90.56,90.03,91.13,90.33
90.24,90.17,90.52,91.09,90.22,90.39,90.7,90.87,90.77,90.15
89.84,90.14,90.4,90.65,90.2,91.21,90.96,91.09,90.61,90.34
90.33,90.48,90.11,90.48,90.23,90.71,90.57,91.08,90.81,89.96
89.85,90.11,90.46,90.86,90.57,91.37,91.04,90.84,91.24,90.0
90.58,90.69,90.28,90.55,90.47,90.74,90.66,90.98,91.46,90.01
90.37,90.06,90.77,90.71,90.52,90.72,91.49,91.21,91.42,90.71
90.16,89.02,90.3,90.58,90.34,90.98,90.8,90.5,90.99,90.27
90.33,90.23,90.58,91.29,90.06,90.98,91.19,91.08,91.14,89.78
90.34,90.62,90.43,90.78,89.85,90.12,90.95,91.3,90.84,89.82
90.57,90.07,90.22,90.85,89.83,90.52,91.09,89.07,91.28,90.06
90.81,90.03,90.66,90.83,90.15,91.32,90.78,91.34,90.63,90.15
90.48,90.82,90.72,90.74,90.24,90.64,91.09,90.6,91.2,90.37
89.9,90.49,90.57,90.75,89.99,90.85,90.87,91.47,91.0,90.06
90.39,90.55,90.2,90.77,90.57,91.49,90.55,90.39,90.81,90.38
90.79,90.73,91.02,91.06,90.59,89.88,90.84,90.85,90.38,90.78
89.85,90.22,90.27,90.34,90.39,91.14,91.47,91.45,91.24,90.56
90.36,90.65,90.34,90.77,90.88,90.87,90.85,91.04,91.31,90.76
90.26,90.82,90.45,90.9,89.73,90.91,90.93,90.89,91.06,90.16
90.68,90.32,90.57,91.01,90.38,91.02,90.95,91.01,90.82,89.82
90.07,90.58,89.69,90.73,90.82,90.42,90.82,91.25,91.37,89.46
90.28,90.03,90.74,90.8,90.77,90.54,90.96,91.38,90.87,90.38
90.6,90.77,90.27,91.35,90.66,90.5,90.93,91.01,91.11,90.2
90.43,90.59,90.48,90.81,90.22,90.85,90.67,91.11,90.86,90.21
90.37,90.6,89.91,91.11,90.87,91.31,91.31,90.69,90.09,90.0
90.12,90.43,90.36,90.99,90.65,89.69,90.87,91.0,91.11,90.59
90.48,90.4,90.74,90.92,90.48,89.56,90.35,90.87,91.17,90.09
90.5,89.5,89.9,91.11,89.74,90.66,90.78,90.83,90.9,90.3
90.52,90.47,90.3,89.86,89.76,91.3,90.6,90.16,91.22,89.85
89.82,90.22,90.22,90.2,90.39,90.57,90.94,89.97,90.64,90.24
89.99,89.95,89.63,90.65,90.77,90.93,91.27,90.79,90.47,90.19
90.57,90.49,90.73,91.31,90.45,91.09,90.29,90.43,91.09,90.61
90.52,90.26,91.02,90.79,90.05,91.02,90.69,90.9,90.68,90.19
90.39,90.27,89.75,90.53,90.36,90.42,90.28,90.6,91.03,90.26
90.13,89.22,90.09,90.5,90.87,90.43,89.49,90.66,89.81,90.44
90.38,89.81,90.24,90.98,90.67,91.11,90.9,90.59,91.08,90.14
90.39,90.2,90.34,91.2,90.26,91.15,90.91,89.9,90.68,90.41
90.65,90.13,90.59,90.62,90.44,90.8,90.74,90.91,90.63,91.0
89.85,90.92,90.28,91.18,90.26,90.2,91.09,90.77,90.9,90.0
90.38,90.46,90.44,90.86,89.49,89.98,91.05,90.83,90.84,90.17
89.96,90.42,90.64,91.0,90.86,90.6,90.52,90.96,91.68,89.86
90.23,90.81,90.27,90.99,91.13,91.24,90.63,91.1,91.27,90.52
90.16,90.26,90.26,90.94,90.54,91.14,91.0,90.81,90.97,89.94
91.49,91.69,91.74,92.08,91.53,91.77,91.96,92.12,92.27,91.25
91.92,91.91,91.84,92.3,91.66,92.09,92.23,92.14,92.14,91.34
91.93,91.97,91.86,92.06,91.84,92.4,92.57,92.21,92.56,91.51
92.03,92.08,91.57,92.32,92.14,92.16,92.32,92.27,92.5,91.68
91.95,91.81,91.9,92.17,91.92,92.17,92.46,92.16,92.5,91.68
91.73,91.92,91.78,92.18,92.27,92.36,92.54,92.38,92.68,91.61
92.05,91.84,91.85,92.22,91.79,92.37,92.26,92.26,92.66,91.6
91.82,91.87,91.9,91.9,91.85,92.52,92.56,92.27,92.53,91.67
92.19,92.06,91.89,92.27,91.92,92.63,92.3,92.24,92.62,91.57
91.77,92.11,91.66,92.27,92.09,92.42,92.34,92.65,92.76,92.08
91.52,92.08,91.75,91.88,91.83,92.28,92.67,92.4,92.22,91.54
91.7,91.64,91.89,92.3,91.84,92.31,92.5,92.56,92.45,91.57
91.83,91.73,91.91,92.19,91.91,91.67,92.49,92.1,92.81,91.71
91.98,91.53,91.74,92.26,91.72,92.34,92.55,92.51,92.39,91.65
92.12,91.89,91.89,92.35,91.72,92.4,92.07,92.59,92.72,91.61
91.91,91.88,91.96,92.16,91.81,92.51,92.33,92.62,92.36,91.86
92.04,91.78,92.12,92.21,92.01,92.59,92.54,92.38,92.64,91.76
91.89,91.99,91.87,92.17,92.05,92.53,92.09,92.61,92.25,91.65
92.04,91.95,91.93,92.09,92.24,92.24,92.49,92.65,92.37,91.8
91.81,91.65,91.83,92.16,92.3,92.32,92.59,92.38,92.67,91.93
92.19,92.02,91.94,91.86,92.06,92.54,92.61,92.47,92.26,91.98
92.03,92.03,91.79,92.26,92.16,92.68,92.51,92.43,92.33,91.71
92.12,92.09,92.04,92.38,92.1,92.62,92.59,92.46,92.35,91.84
92.0,91.75,92.06,92.04,92.01,92.51,92.42,92.42,92.46,91.76
92.16,91.81,92.05,92.12,92.09,92.43,92.3,92.34,92.36,91.93
92.08,91.94,91.62,92.39,92.23,92.61,92.4,92.56,92.44,91.98
92.25,92.1,91.88,92.07,91.88,92.38,92.17,92.54,92.52,91.86
91.85,91.94,92.09,92.34,92.2,92.76,92.58,92.51,91.99,91.67
92.31,91.6,91.95,91.97,92.22,92.3,92.69,92.35,92.33,91.59
91.92,91.82,91.82,92.4,91.89,92.46,92.37,92.59,92.61,92.06
91.98,92.08,92.07,92.11,92.11,92.4,92.75,92.37,92.2,91.71
92.06,91.94,92.12,92.04,92.25,92.55,92.51,92.28,92.83,91.88
92.05,91.98,91.98,92.33,91.96,92.38,92.19,92.65,92.6,92.13
92.01,92.19,91.75,92.13,92.05,92.41,92.49,92.31,92.64,91.86
91.88,92.01,91.99,92.28,91.9,92.38,92.41,92.43,92.65,91.8
91.73,92.07,92.03,91.71,92.1,92.62,92.67,92.6,91.88,91.79
92.02,92.03,92.17,92.2,92.21,92.47,92.5,92.55,92.57,91.59
91.65,92.14,92.1,92.21,92.24,92.22,92.36,92.48,92.35,91.67
92.16,92.18,91.91,92.38,91.98,92.53,92.11,92.59,92.41,91.99
91.92,91.99,91.86,92.11,91.81,92.4,92.25,92.65,92.05,92.0
91.96,92.16,92.11,92.28,92.19,92.42,92.55,92.69,92.75,91.84
91.92,91.84,92.22,92.06,91.94,92.37,92.51,92.45,92.58,92.2
92.01,92.13,91.96,92.2,91.71,92.39,92.34,92.61,92.35,92.12
91.92,91.96,91.96,92.24,91.97,92.09,92.74,92.54,92.45,91.82
91.91,91.92,91.95,92.12,91.99,92.45,92.25,92.67,92.48,91.96
91.9,92.08,92.11,92.1,92.31,92.29,92.53,92.66,92.4,92.03
91.52,92.33,91.89,92.11,91.86,92.46,92.42,92.36,92.43,92.06
91.91,92.19,91.7,92.01,91.98,92.16,92.54,92.4,92.26,91.99
91.72,92.19,92.07,92.33,92.19,92.33,92.55,92.52,92.56,91.91
91.97,92.36,92.05,92.0,92.4,92.32,92.18,92.46,92.59,91.99
92.18,92.27,91.86,92.44,92.17,92.47,92.39,92.88,92.69,92.3
91.99,92.27,92.04,92.47,92.03,92.46,92.71,92.82,92.68,92.42
92.29,92.44,92.1,92.43,92.15,92.5,92.57,92.78,92.73,92.15
92.37,92.22,92.25,92.63,92.43,92.79,92.55,92.85,92.7,92.34
92.12,92.44,92.03,92.46,92.3,92.71,92.6,92.79,92.79,92.05
92.07,92.48,91.91,92.38,92.01,92.51,92.7,92.83,92.76,92.32
92.02,92.06,92.39,92.26,92.32,92.7,92.72,92.79,92.86,92.36
92.2,92.41,92.14,92.3,92.05,92.56,92.5,92.59,92.65,92.34
92.08,92.25,92.32,92.24,92.16,92.52,92.52,92.62,92.85,92.28
92.29,92.32,92.07,92.28,92.19,92.72,92.64,92.79,93.1,92.34
92.12,92.5,92.16,92.39,92.08,92.69,92.35,93.05,93.01,92.6
91.91,92.39,92.36,92.33,92.25,92.58,92.52,92.98,92.78,92.17
92.25,92.32,92.38,92.32,92.06,92.49,92.69,92.75,92.85,92.12
92.31,92.32,92.45,92.34,91.99,92.53,92.51,92.78,92.88,92.12
92.22,92.43,92.5,92.18,92.17,92.55,92.65,92.75,93.02,92.08
92.44,92.38,92.09,92.69,92.3,92.51,92.56,92.91,92.8,92.26
92.27,92.18,92.38,92.47,92.44,92.73,92.63,92.45,92.86,92.15
92.3,92.39,92.55,92.43,92.18,92.7,92.52,92.94,92.81,92.25
92.34,92.29,92.28,92.34,92.41,92.45,92.72,92.73,93.03,92.3
92.21,92.6,92.31,92.12,92.45,92.85,92.81,92.55,92.89,92.1
92.27,92.42,92.24,92.54,92.14,92.6,92.64,92.91,92.97,92.21
92.16,92.4,92.23,92.74,92.51,92.7,92.63,92.86,92.82,92.57
92.15,92.72,92.29,92.6,92.08,92.73,92.76,92.87,92.59,92.23
92.31,92.16,92.56,92.47,92.22,92.73,92.86,92.74,92.89,92.16
92.38,92.54,92.31,92.65,92.26,92.92,92.89,92.81,93.01,92.2
92.43,92.51,92.24,92.53,92.19,92.82,92.77,92.68,92.9,92.24
92.35,92.55,92.39,92.53,92.25,93.0,92.86,92.89,92.82,92.26
92.4,92.51,92.21,92.49,92.29,92.57,93.01,92.71,92.89,92.25
92.31,92.64,92.49,92.51,92.46,92.71,92.74,92.76,92.94,92.37
92.28,92.14,92.54,92.48,92.06,92.74,92.83,92.68,92.76,92.0
92.04,92.19,92.33,92.16,92.39,92.67,92.83,92.51,92.79,92.06
92.2,92.22,92.38,92.52,92.43,92.81,92.73,92.45,92.96,92.24
92.17,92.52,92.19,92.52,92.13,92.84,92.72,92.63,92.98,92.34
92.1,92.44,92.03,92.51,92.42,92.61,92.8,92.74,92.94,92.1
92.45,92.49,92.0,92.22,92.03,92.54,92.79,92.8,92.8,92.05
92.13,92.24,92.16,92.23,92.2,92.55,92.75,92.73,93.11,92.1
92.2,92.48,92.16,92.51,92.16,92.64,92.56,92.7,92.83,91.99
92.22,92.48,92.19,92.4,92.28,92.91,92.44,92.47,92.6,92.31
92.25,92.54,91.99,92.44,92.09,92.58,92.47,92.76,92.88,92.16
91.96,92.34,92.44,92.48,92.17,92.74,92.67,92.28,92.81,92.34
92.19,92.41,92.42,92.71,92.35,92.55,92.72,92.55,92.85,92.33
92.16,92.32,92.19,92.57,92.2,92.58,92.39,92.83,92.96,92.23
92.2,92.54,92.33,92.39,92.13,92.74,92.6,92.63,92.81,92.21
92.37,92.35,92.29,92.36,92.22,92.73,92.54,92.91,92.5,92.23
92.28,92.17,92.27,92.28,92.38,92.92,92.54,92.91,92.67,92.09
92.27,92.31,92.12,92.47,92.41,92.8,92.83,92.65,92.85,92.3
92.21,92.4,92.16,92.68,92.24,92.78,92.78,92.8,92.74,92.07
92.32,92.11,92.34,92.18,92.4,92.79,92.96,92.83,92.78,92.27
92.53,92.23,92.23,92.35,92.34,92.88,92.76,92.62,92.86,92.32
92.21,92.28,92.34,92.56,92.34,92.77,92.43,92.71,92.78,92.46
92.12,92.4,92.45,92.37,92.34,92.77,92.76,92.84,92.74,92.63
92.43,92.27,92.24,92.48,92.31,92.92,92.76,92.79,92.85,92.39
92.32,92.47,92.34,92.7,92.37,92.89,92.79,93.0,92.94,92.43
92.37,92.38,92.44,92.59,92.44,92.94,93.0,92.82,92.84,92.63
92.49,92.55,92.38,92.64,92.37,93.0,92.86,92.97,92.77,92.36
92.39,92.55,92.23,92.71,92.33,92.71,92.78,92.92,92.96,92.39
92.37,92.42,92.56,92.64,92.37,92.88,92.81,92.73,92.87,92.4
92.41,92.48,92.49,92.7,92.51,93.06,92.99,92.76,92.93,92.42
92.18,92.57,92.25,92.66,92.33,92.86,93.02,92.79,92.84,92.48
92.44,92.36,92.61,92.69,92.59,92.94,92.74,92.89,92.7,92.49
92.58,92.48,92.4,92.75,92.43,92.94,92.65,92.91,93.0,92.37
92.41,92.68,92.28,92.89,92.43,93.15,93.08,92.94,92.73,92.46
92.39,92.6,92.2,92.69,92.33,92.77,92.86,92.87,93.0,92.44
92.55,92.55,92.42,92.54,92.44,93.04,92.78,92.8,93.0,92.73
92.6,92.26,92.53,92.67,92.34,92.92,92.87,93.01,92.84,92.34
92.48,92.57,92.38,92.62,92.31,92.92,92.69,92.8,93.23,92.32
92.4,92.48,92.26,92.6,92.46,93.04,92.98,93.16,92.94,92.47
92.35,92.49,92.22,92.84,92.46,92.91,92.91,92.84,92.87,92.4
92.23,92.49,92.49,92.62,92.34,92.95,93.03,93.04,92.93,92.52
92.31,92.63,92.17,92.57,92.26,92.91,92.82,92.8,92.97,92.49
92.52,92.37,92.43,92.74,92.4,92.67,92.87,93.08,92.86,92.3
92.5,92.64,92.32,92.48,92.38,92.82,92.73,93.02,92.81,92.5
92.48,92.55,92.62,92.64,92.59,92.86,92.84,92.96,93.04,92.43
92.4,92.43,92.38,92.73,92.28,93.13,92.82,92.89,93.23,92.33
92.36,92.42,92.39,92.7,92.45,92.83,92.77,93.05,92.93,92.4
92.53,92.46,92.37,92.89,92.43,92.94,92.94,93.07,93.08,92.37
92.65,92.57,92.64,92.89,92.59,93.01,92.7,93.05,92.87,92.56
92.56,92.69,92.43,92.68,92.55,93.07,92.88,92.91,92.73,92.37
92.72,92.68,92.39,92.66,92.59,92.98,92.85,93.17,93.04,92.29
92.58,92.44,92.48,92.87,92.53,93.0,92.76,92.95,92.85,92.66
92.33,92.63,92.33,92.69,92.52,93.06,92.65,92.88,92.96,92.53
92.61,92.58,92.51,92.83,92.38,92.81,92.94,92.89,93.03,92.39
92.47,92.7,92.41,92.61,92.64,92.7,92.63,93.04,92.86,92.56
92.64,92.54,92.51,92.81,92.31,93.15,92.77,93.01,93.15,92.47
92.39,92.55,92.42,92.77,92.44,93.04,92.92,92.83,92.88,92.35
92.73,92.64,92.34,92.72,92.59,93.01,92.83,93.05,92.95,92.76
92.42,92.54,92.47,92.67,92.57,93.22,92.92,92.92,93.08,92.53
92.45,92.64,92.59,92.94,92.34,93.05,92.75,92.78,92.81,92.36
92.41,92.62,92.38,92.73,92.61,93.13,93.02,93.12,92.95,92.43
92.68,92.62,92.54,92.84,92.38,92.97,92.93,93.07,93.0,92.67
92.81,92.64,92.47,92.56,92.54,93.25,93.01,93.1,92.89,92.57
92.48,92.8,92.51,92.74,92.38,93.05,93.07,92.88,93.01,92.52
92.36,92.55,92.5,92.61,92.49,93.04,93.03,93.0,93.06,92.53
92.53,92.72,92.56,92.73,92.34,93.18,92.8,92.95,93.08,92.56
92.34,92.7,92.24,92.66,92.64,92.88,93.07,92.83,93.11,92.4
92.59,92.62,92.33,92.77,92.5,93.11,92.98,93.02,93.09,92.47
92.43,92.55,92.38,92.73,92.41,93.12,92.97,92.93,92.93,92.44
92.51,92.61,92.37,92.67,92.62,92.98,92.92,93.22,93.1,92.36
92.61,92.81,92.46,92.67,92.41,92.96,92.97,93.09,92.98,92.49
92.52,92.65,92.48,92.78,92.29,93.21,93.03,92.92,92.97,92.44
92.45,92.51,92.4,92.67,92.49,92.93,93.1,92.94,93.16,92.61
92.34,92.42,92.35,92.76,92.28,93.16,92.93,93.17,93.0,92.49
92.35,92.64,92.37,92.88,92.43,93.03,92.93,93.21,93.11,92.31
92.46,92.56,92.14,92.66,92.59,93.14,93.04,92.91,93.1,92.55
92.49,92.59,92.51,92.84,92.41,93.08,93.06,93.07,92.88,92.61
92.54,92.46,92.59,92.88,92.56,93.11,93.0,92.79,92.98,92.43
92.49,92.73,92.32,92.91,92.51,92.96,92.89,92.82,93.08,92.47
92.35,92.77,92.45,92.58,92.55,93.01,92.9,93.02,93.13,92.41
92.37,92.66,92.49,92.84,92.41,93.18,92.73,92.88,93.28,92.62
92.52,92.7,92.48,92.79,92.52,93.3,92.79,92.96,93.15,92.66
92.28,92.76,92.44,92.68,92.44,93.15,92.92,92.88,93.05,92.46
92.42,92.73,92.54,92.68,92.4,92.97,93.02,92.86,92.97,92.59
92.37,92.44,92.54,92.74,92.49,92.96,93.19,93.08,93.14,92.34
92.35,92.59,92.35,92.73,92.43,92.94,93.07,93.08,93.04,92.62
92.45,92.71,92.28,92.78,92.61,93.12,93.09,92.9,92.99,92.55
92.43,92.54,92.27,92.88,92.68,93.12,92.9,92.96,93.12,92.5
92.38,92.56,92.49,92.81,92.52,93.03,92.87,93.2,93.33,92.56
92.51,92.59,92.49,92.81,92.44,93.09,92.99,92.97,93.15,92.39
92.64,92.72,92.68,92.86,92.5,93.24,93.17,92.94,93.03,92.65
92.54,92.85,92.37,92.91,92.47,93.05,93.05,92.7,93.06,92.59
92.45,92.67,92.51,92.79,92.37,93.02,93.0,93.01,92.96,92.65
92.45,92.68,92.46,92.83,92.48,93.03,92.94,93.1,93.11,92.63
92.34,92.71,92.43,92.88,92.74,93.16,93.01,93.08,93.03,92.48
92.49,92.55,92.34,92.98,92.62,93.0,92.79,92.97,93.17,92.66
92.39,92.75,92.44,92.9,92.57,93.08,93.0,92.84,93.15,92.55
92.67,92.68,92.5,92.8,92.51,93.07,92.98,92.95,92.87,92.51
92.57,92.66,92.25,92.71,92.52,93.21,93.06,92.93,93.01,92.55
92.63,92.62,92.24,92.91,92.46,93.05,93.1,92.95,93.11,92.64
92.48,92.55,92.3,92.89,92.53,92.92,92.95,92.79,92.93,92.61
92.44,92.68,92.55,92.78,92.38,92.95,92.97,93.02,93.11,92.49
92.43,92.82,92.43,92.64,92.62,92.88,92.94,92.92,93.01,92.73
92.67,92.56,92.46,92.85,92.6,93.04,92.88,92.92,93.1,92.35
92.46,92.78,92.35,92.94,92.57,93.22,92.8,92.95,93.07,92.54
92.49,92.46,92.46,92.68,92.61,93.27,93.02,92.79,93.1,92.7
92.55,92.74,92.66,92.93,92.4,92.94,92.84,92.87,93.13,92.59
92.63,92.76,92.66,92.89,92.45,93.25,92.79,92.83,92.98,92.46
92.55,92.65,92.36,92.82,92.6,93.17,93.1,92.81,93.15,92.64
92.48,92.47,92.38,92.82,92.46,93.1,93.07,93.08,93.11,92.58
92.79,92.7,92.4,92.83,92.45,93.23,92.94,93.06,93.03,92.54
92.67,92.71,92.44,92.53,92.58,93.24,92.92,92.84,92.99,92.53
92.61,92.56,92.33,92.66,92.53,93.1,92.73,93.21,93.01,92.36
92.64,92.79,92.49,92.81,92.52,92.86,92.79,92.86,93.27,92.56
92.52,92.72,92.45,92.84,92.53,93.25,93.08,93.05,93.06,92.49
92.6,92.87,92.33,92.69,92.64,93.22,92.87,92.88,93.25,92.69
92.38,92.69,92.34,92.78,92.64,93.06,92.77,93.11,92.98,92.57
92.56,92.89,92.47,92.59,92.67,93.14,93.06,92.85,92.98,92.38
92.52,92.72,92.4,92.89,92.42,93.16,92.97,93.02,93.12,92.44
92.5,92.74,92.5,92.86,92.5,93.04,92.85,93.05,93.03,92.66
92.35,92.85,92.58,92.82,92.66,93.06,92.97,93.02,92.99,92.42
92.6,92.74,92.41,92.87,92.77,93.12,92.73,92.94,93.07,92.58
