87.34,87.14,88.38,88.68,87.56,87.57,87.46,87.09,89.06,88.7
88.36,88.59,88.83,88.76,88.73,88.5,88.71,88.69,89.24,88.82
88.38,87.95,89.84,89.26,87.8,88.29,89.05,88.59,88.64,89.04
89.13,88.31,88.68,89.54,88.32,89.32,89.18,88.92,88.62,88.63
88.41,89.28,87.18,89.39,87.73,88.64,88.28,88.82,89.1,88.4
88.91,87.72,88.05,88.42,89.73,88.35,88.8,89.02,88.65,88.65
88.22,87.18,89.8,88.7,88.89,88.43,87.96,89.47,89.26,87.23
87.73,87.53,88.87,88.47,88.35,89.06,88.83,89.19,88.68,89.04
88.44,88.24,88.84,88.84,89.31,89.41,88.61,87.58,86.54,89.13
88.72,88.13,89.0,88.16,88.47,89.03,89.97,88.35,89.23,88.21
88.98,88.44,88.94,88.56,88.25,88.2,87.79,89.02,88.71,89.37
88.74,89.17,88.69,88.69,89.95,89.23,88.6,88.75,88.49,88.47
88.8,88.43,89.37,89.06,89.7,88.52,87.63,89.33,88.64,87.75
89.97,88.52,89.49,89.13,89.26,89.73,89.7,89.11,89.34,88.44
89.39,89.68,89.43,88.83,89.37,88.32,88.24,89.63,89.26,89.58
89.04,87.7,89.03,87.76,88.71,88.91,89.41,88.25,88.6,89.53
88.26,89.09,89.34,89.33,88.78,89.75,89.29,88.32,88.38,89.64
88.9,88.98,88.57,88.98,88.71,89.08,89.84,88.43,89.13,88.94
88.01,88.79,89.61,89.02,89.06,89.58,89.58,88.06,89.81,89.34
89.09,89.13,89.91,89.8,88.72,89.42,89.84,89.0,88.95,89.99
89.84,89.43,89.43,89.79,89.73,88.08,87.95,88.08,89.83,88.52
89.16,89.45,89.44,89.99,89.35,89.92,89.25,89.27,89.76,88.94
89.23,86.85,89.26,89.26,89.7,89.61,88.47,88.42,88.69,89.05
89.7,89.98,87.66,89.06,89.97,89.17,88.54,87.89,90.12,89.78
89.4,89.57,88.49,89.76,90.3,90.35,89.56,89.55,89.18,88.67
89.5,89.43,89.4,89.51,89.63,87.79,88.45,89.95,89.14,89.66
88.65,89.74,88.37,88.86,89.41,88.18,89.75,89.58,89.65,89.66
89.74,89.78,90.22,90.05,90.09,89.19,89.73,89.65,90.36,88.91
89.07,89.35,90.55,89.88,88.52,89.8,89.56,88.93,89.59,87.93
90.33,89.89,89.95,89.12,89.98,88.59,87.79,89.13,89.27,89.63
89.97,89.62,89.67,88.55,89.38,89.99,89.55,89.34,89.57,89.66
89.18,90.15,89.9,88.57,89.08,89.98,89.05,89.76,89.8,90.04
88.63,89.7,90.25,89.33,90.35,89.9,89.65,89.7,90.37,89.75
89.65,89.54,89.5,89.9,89.74,86.57,90.36,89.41,89.36,88.95
89.03,89.89,91.0,89.61,89.22,89.84,89.45,88.86,89.54,89.58
90.2,89.75,89.18,89.25,89.9,89.61,88.76,90.5,90.24,89.6
88.2,87.98,89.49,89.7,90.66,89.81,88.61,89.41,89.71,89.81
89.31,88.52,89.45,90.3,88.16,90.29,88.27,89.0,90.18,90.42
89.14,89.81,90.34,89.67,89.22,89.7,89.12,88.93,87.98,90.84
88.41,89.26,89.59,89.42,90.25,89.54,89.04,88.77,90.05,90.58
90.11,89.27,90.57,89.99,90.31,88.97,89.3,89.79,89.12,89.3
89.5,89.51,90.0,89.48,90.13,89.68,89.64,88.91,89.35,88.55
90.83,88.76,88.93,89.8,89.46,90.54,90.37,89.37,90.85,90.27
89.24,90.24,89.9,90.31,90.23,87.9,89.02,89.98,89.45,90.04
89.89,89.93,90.28,90.18,90.08,90.32,89.94,90.04,90.03,90.08
90.2,89.58,89.96,90.48,88.83,89.26,87.81,88.33,88.87,89.59
88.99,89.47,91.06,89.24,90.22,90.38,89.52,89.38,90.27,89.77
87.58,89.41,89.21,89.72,89.61,88.58,89.86,89.05,90.37,88.74
90.64,89.09,90.11,90.24,90.28,90.18,89.56,87.47,89.97,89.26
89.07,89.68,90.07,89.4,88.76,89.85,90.05,89.87,89.56,89.72
89.67,90.12,88.72,89.42,89.99,89.82,90.05,89.26,89.43,90.37
89.67,89.76,90.66,90.13,91.51,89.99,89.14,89.89,90.31,89.54
89.97,89.29,90.31,90.0,90.12,89.94,89.8,90.0,90.19,89.47
90.27,88.86,90.04,90.51,89.74,90.14,88.11,88.1,89.31,88.71
89.81,90.14,89.85,89.64,90.61,90.32,90.46,89.74,90.62,90.14
88.97,89.76,89.81,89.86,88.37,89.53,90.54,88.18,86.65,90.83
90.63,90.87,90.35,89.98,89.32,90.27,90.23,88.85,90.22,89.94
89.76,90.13,90.63,90.04,90.09,89.01,89.34,90.14,89.98,89.8
89.97,90.39,88.4,89.95,90.99,89.51,89.77,89.1,90.05,90.15
89.18,90.16,90.15,89.18,89.4,89.34,89.94,89.98,90.41,90.06
89.81,90.73,90.64,90.48,90.27,90.18,88.51,89.8,89.46,91.14
91.77,91.85,91.81,91.69,91.64,91.8,91.15,92.14,92.25,91.99
91.35,92.07,91.22,91.81,91.96,91.36,92.04,91.92,91.59,91.66
91.92,91.43,91.35,91.24,91.81,91.89,91.37,90.35,92.0,91.36
91.36,91.56,92.04,91.33,91.79,91.24,91.17,91.73,92.06,91.22
92.13,91.3,92.01,91.83,91.79,91.34,91.82,92.24,92.04,91.49
91.38,91.25,91.99,92.0,91.73,91.48,91.38,91.32,91.94,91.33
91.55,91.35,92.49,91.66,90.59,92.22,91.58,91.67,91.85,91.88
91.5,91.81,91.8,91.71,91.46,91.15,91.51,92.1,91.92,91.84
91.51,91.82,91.82,91.79,91.16,91.24,91.68,91.63,91.81,91.42
91.5,91.63,92.21,92.12,92.23,91.68,91.11,91.36,92.3,91.45
91.14,91.16,92.22,91.43,91.78,91.39,91.3,91.94,91.91,91.69
91.13,91.0,91.44,90.95,91.92,91.47,91.92,91.75,91.63,91.16
91.65,91.85,91.63,91.66,91.97,91.92,91.88,92.07,91.65,91.25
91.7,91.84,91.35,91.88,91.54,91.67,91.71,92.16,91.32,91.73
92.22,92.06,92.39,91.7,91.55,91.74,91.81,91.72,91.87,91.91
91.44,91.61,91.73,90.81,91.78,91.48,91.36,91.64,91.97,91.26
90.84,92.01,91.77,91.46,91.14,91.77,91.81,91.3,92.28,92.16
91.46,91.56,91.65,91.77,91.7,91.58,91.68,91.6,91.73,91.78
91.18,91.43,91.44,91.54,91.92,91.71,91.89,91.89,90.64,91.99
91.29,91.33,91.67,91.96,91.75,91.58,92.09,92.12,92.15,90.91
91.55,91.77,91.87,92.0,92.26,91.77,91.75,91.21,91.31,91.84
91.6,91.15,90.95,91.18,91.56,91.93,92.07,91.92,91.69,91.9
91.23,91.86,92.11,91.83,92.37,91.68,91.3,90.95,91.96,90.98
90.98,91.87,91.52,90.79,91.29,91.69,91.8,92.2,91.7,91.9
91.56,91.86,91.91,92.01,91.35,91.87,91.65,91.95,91.78,91.55
92.06,91.68,91.63,91.52,91.53,91.71,91.65,92.09,91.59,92.26
91.24,91.55,92.03,92.15,91.57,91.8,91.66,91.64,91.96,90.32
91.66,92.03,91.86,91.98,92.29,92.08,91.13,92.1,91.96,91.47
91.66,91.28,91.87,91.13,91.77,92.27,91.52,92.09,92.04,91.65
91.38,91.39,91.82,92.27,92.53,91.97,91.3,92.01,91.68,91.67
91.56,91.77,91.83,90.88,92.22,91.88,92.23,91.93,91.83,90.27
91.51,91.53,91.58,91.68,91.6,92.29,92.14,91.72,91.25,91.58
90.77,90.67,91.66,91.1,91.65,91.91,91.6,91.04,91.71,91.7
91.79,91.08,91.01,91.39,91.81,91.6,92.24,91.27,91.69,91.72
90.88,91.45,90.99,91.58,91.25,91.19,91.55,92.0,91.85,91.81
91.19,91.78,91.3,91.5,92.2,91.73,91.73,92.02,92.06,91.99
91.58,91.73,92.26,91.26,90.8,91.82,92.0,92.08,91.5,91.23
91.76,92.01,91.92,91.54,91.4,91.68,91.58,92.08,91.43,91.35
91.69,92.39,92.25,91.78,91.84,92.29,91.37,91.17,91.84,91.4
91.73,91.42,91.28,92.05,91.96,91.95,91.15,91.5,91.12,90.66
91.36,91.47,91.54,92.07,91.54,91.88,91.79,91.61,92.08,91.21
91.51,91.64,92.1,91.67,91.71,91.9,91.99,92.13,91.92,92.03
91.15,91.57,91.33,91.51,91.23,91.57,91.03,91.19,91.07,91.24
91.11,92.03,91.55,92.18,91.66,91.6,91.59,91.6,91.43,92.09
91.86,91.74,91.8,91.49,91.88,91.81,91.62,92.51,92.0,91.52
91.25,91.6,92.13,91.09,91.15,91.76,92.15,91.5,91.55,91.21
91.36,91.55,91.85,91.32,91.84,91.53,91.44,91.77,91.23,91.71
91.32,92.28,91.76,91.69,91.74,91.57,92.39,91.29,91.7,91.28
91.64,91.96,91.74,91.63,92.6,91.9,91.93,91.9,91.99,91.66
91.3,92.35,91.65,91.93,91.56,91.5,90.82,91.82,91.98,91.23
92.57,92.73,92.82,92.81,93.13,92.83,92.77,92.66,93.19,92.76
92.56,92.81,92.85,92.94,93.33,92.93,92.84,92.63,92.86,92.68
92.59,93.17,92.94,93.08,93.17,92.97,92.86,92.76,93.14,92.72
92.49,93.06,93.3,92.81,93.09,93.02,93.13,93.02,93.31,92.37
92.69,93.12,93.29,92.86,93.1,93.24,93.0,93.13,93.31,92.97
92.88,92.84,93.25,92.85,92.93,93.22,92.78,93.38,93.52,92.89
92.81,93.16,93.22,92.88,93.16,92.94,93.23,93.1,93.37,93.13
92.55,93.09,93.22,93.34,93.14,93.04,93.05,93.18,93.12,93.04
92.48,93.15,93.52,93.28,93.15,92.97,92.99,93.17,93.4,92.82
92.83,92.91,93.44,92.96,93.22,93.06,92.81,93.4,93.28,92.89
92.59,93.03,93.18,92.94,93.06,93.26,93.06,93.2,93.15,92.78
92.9,93.1,93.26,92.78,93.21,92.85,93.12,93.05,92.97,92.69
92.89,93.26,93.13,92.81,93.18,93.08,93.36,93.39,92.95,92.72
92.76,92.93,93.26,92.9,93.04,93.05,93.05,93.22,93.31,92.73
92.58,93.1,93.26,93.24,93.24,92.87,93.41,93.49,93.18,93.0
92.92,93.17,93.11,92.88,93.42,93.0,93.39,92.85,93.16,92.61
92.7,93.18,93.23,93.24,93.34,93.16,93.29,93.33,92.84,92.9
92.87,93.14,93.36,92.92,93.3,93.05,93.08,93.06,93.24,93.07
92.78,92.89,93.12,92.97,93.36,93.1,93.02,93.17,92.88,92.97
92.95,93.36,93.36,92.79,93.4,93.15,93.14,93.16,93.21,92.81
92.93,92.92,93.22,92.99,93.58,93.0,93.15,93.4,93.09,92.78
92.91,92.96,92.95,92.98,93.33,93.2,93.11,93.31,93.07,93.01
92.75,92.96,93.05,92.91,93.09,93.19,93.27,93.12,93.13,93.05
92.79,93.39,93.25,92.87,93.25,92.94,93.1,93.18,93.41,92.78
92.81,93.27,93.31,92.8,92.99,93.04,93.0,93.03,93.16,92.84
92.83,93.27,93.38,92.87,93.18,93.1,93.24,93.25,92.87,92.97
92.93,93.23,93.35,92.75,93.31,92.89,93.04,93.49,93.06,92.85
92.88,93.32,93.22,92.87,93.23,92.92,93.28,93.22,93.23,92.75
92.93,93.02,93.21,93.21,93.46,92.98,93.26,93.23,93.01,93.16
92.92,93.26,93.22,92.87,93.41,92.67,93.22,93.42,92.95,93.1
92.83,93.19,93.22,93.11,93.6,93.0,93.24,93.05,93.48,92.93
92.59,93.1,92.93,92.99,93.38,93.09,93.2,93.11,93.15,93.12
92.77,92.79,93.26,92.95,93.23,93.12,93.05,93.24,93.46,92.79
92.93,93.2,93.26,93.18,93.48,93.26,92.9,93.09,93.38,93.04
92.92,93.03,93.03,92.6,93.44,93.38,92.92,93.14,93.23,93.06
92.63,93.09,93.22,93.14,93.48,93.18,93.09,93.3,93.46,93.05
92.83,93.17,93.53,92.95,92.99,93.18,93.11,93.02,93.6,92.79
92.89,92.92,93.25,92.82,93.08,92.99,93.39,93.21,93.28,93.05
92.92,92.65,93.38,93.29,92.92,93.38,92.96,93.43,93.25,92.8
93.06,93.06,93.55,93.16,93.21,93.23,93.26,93.35,93.03,92.94
92.99,93.2,93.25,93.29,93.29,93.16,93.19,92.93,93.11,92.76
92.72,93.05,93.32,93.3,93.43,93.04,93.11,93.46,93.34,92.96
93.06,92.92,93.24,93.23,93.38,93.14,93.13,93.21,92.94,92.98
92.89,93.15,93.41,92.73,93.31,93.09,93.4,93.36,93.22,93.0
93.15,93.25,93.51,93.3,93.35,93.17,93.0,93.43,93.23,92.93
92.84,93.0,93.44,93.16,93.33,93.23,92.91,93.5,93.18,92.83
93.04,93.4,93.32,92.71,93.15,93.36,93.19,93.56,93.27,92.93
92.82,93.16,93.28,93.23,93.3,92.87,93.12,93.35,93.15,92.98
92.96,93.04,93.3,93.29,93.34,93.07,93.19,93.42,93.03,93.07
92.6,93.21,93.28,92.79,93.04,92.92,93.34,93.58,93.16,93.08
93.08,93.45,93.54,93.3,93.22,93.21,93.44,93.59,93.45,93.23
93.11,93.31,93.45,93.2,93.41,93.25,93.31,93.67,93.58,93.12
93.12,93.24,93.22,93.1,93.64,93.3,93.32,93.46,93.27,93.08
92.86,93.3,93.6,93.13,93.39,93.42,93.61,93.53,93.53,93.32
93.08,93.34,93.42,93.28,93.18,93.33,93.53,93.55,93.28,93.06
92.99,93.29,93.6,93.14,93.4,93.31,93.41,93.51,93.41,93.23
93.05,93.33,93.56,93.23,93.24,93.4,93.43,93.56,93.47,93.39
93.32,93.3,93.53,93.1,93.26,93.22,93.45,93.56,93.43,92.79
93.2,93.29,93.53,93.34,93.48,93.31,93.27,93.35,93.67,93.29
93.03,93.17,93.42,93.45,93.37,93.47,93.37,93.42,93.43,93.2
93.07,93.02,93.55,93.39,93.35,93.56,93.35,93.28,93.57,93.27
93.05,93.41,93.57,93.36,93.26,93.44,93.33,93.47,93.53,93.25
93.1,93.25,93.47,93.31,93.39,93.44,93.29,93.64,93.63,93.35
93.21,93.01,93.54,93.22,93.52,93.31,93.17,93.64,93.74,93.11
93.06,93.42,93.49,93.36,93.37,93.42,93.46,93.25,93.54,93.07
93.13,93.17,93.55,93.22,93.47,93.38,93.57,93.34,93.84,93.14
92.97,93.26,93.66,93.27,93.42,93.25,93.56,93.41,93.65,92.93
93.02,93.29,93.67,93.21,93.5,93.35,93.35,93.57,93.4,93.44
93.02,93.15,93.48,93.37,93.73,93.37,93.36,93.63,93.61,93.28
92.95,93.39,93.58,93.28,93.61,93.55,93.42,93.61,93.53,93.44
92.99,93.49,93.41,93.26,93.4,93.41,93.46,93.62,93.48,93.18
92.97,93.34,93.63,93.11,93.55,93.31,93.7,93.64,93.51,93.39
93.18,93.3,93.7,93.3,93.62,93.46,93.39,93.59,93.7,93.27
92.93,93.32,93.59,93.32,93.47,93.33,93.21,93.31,93.62,93.29
93.11,93.02,93.77,93.36,93.59,93.41,93.46,93.53,93.54,93.26
93.04,93.23,93.76,93.41,93.71,93.37,93.21,93.48,93.61,93.06
93.11,93.31,93.65,93.33,93.23,93.39,93.19,93.4,93.66,93.35
92.95,93.26,93.41,93.35,93.6,93.43,93.28,93.56,93.3,93.22
92.92,93.07,93.61,93.5,93.29,93.36,93.47,93.42,93.44,93.2
93.33,93.25,93.51,93.31,93.41,93.0,93.54,93.42,93.63,93.31
93.28,93.19,93.51,93.6,93.53,93.26,93.45,93.18,93.58,93.02
92.95,93.43,93.42,93.43,93.43,93.32,93.59,93.67,93.3,93.21
92.94,93.38,93.54,93.19,93.66,93.4,93.17,93.2,93.42,93.05
93.34,93.16,93.39,93.14,93.26,93.43,93.3,93.48,93.44,93.22
93.18,93.41,93.41,93.46,93.54,93.49,93.47,93.75,93.77,93.27
93.15,93.31,93.64,93.43,93.36,93.36,93.29,93.6,93.54,93.11
92.7,93.27,93.52,93.3,93.36,93.53,93.37,93.27,93.45,93.38
93.15,93.43,93.62,93.54,93.58,93.33,93.46,93.59,93.52,93.49
92.98,93.31,93.64,93.12,93.34,93.28,93.43,93.42,93.49,93.45
93.15,93.11,93.32,93.47,93.44,93.2,93.42,93.25,93.5,93.26
93.32,93.34,93.64,93.12,93.71,93.58,93.4,93.23,93.54,93.32
93.12,93.32,93.63,93.29,93.61,93.42,93.39,93.65,93.66,93.41
92.96,93.33,93.53,93.39,93.58,93.62,93.67,93.76,93.34,93.53
93.34,93.18,93.54,93.33,93.4,93.35,93.39,93.58,93.39,93.22
93.36,93.32,93.64,93.32,93.55,93.54,93.54,93.67,93.47,93.23
92.92,93.73,93.56,93.27,93.59,93.39,93.47,93.6,93.52,92.89
92.97,93.56,93.64,93.6,93.44,93.4,93.43,93.63,93.63,93.14
93.12,93.52,93.52,93.38,93.55,93.54,93.45,93.37,93.39,93.26
93.08,93.41,93.53,93.26,93.41,93.54,93.41,93.72,93.49,93.07
93.08,93.48,93.71,93.32,93.45,93.33,93.6,93.5,93.47,93.18
93.18,93.49,93.68,93.47,93.53,93.43,93.71,93.7,93.56,93.11
93.27,93.54,93.6,93.47,93.54,93.67,93.81,93.63,93.71,93.34
93.29,93.45,93.66,93.56,93.7,93.64,93.61,93.66,93.65,93.42
93.27,93.54,93.81,93.46,93.64,93.7,93.65,93.57,93.53,93.13
93.25,93.5,93.8,93.56,93.69,93.69,93.73,93.81,93.73,93.17
93.09,93.51,93.86,93.29,93.59,93.69,93.72,93.87,93.55,93.41
93.28,93.63,93.76,93.53,93.57,93.59,93.75,93.82,93.51,93.48
93.28,93.75,93.7,93.42,93.87,93.53,93.66,93.66,93.49,93.31
93.35,93.72,93.85,93.49,93.64,93.38,93.74,93.52,93.61,93.35
93.31,93.81,93.67,93.39,93.7,93.51,93.74,93.77,93.66,93.35
93.42,93.68,93.66,93.53,93.75,93.72,93.82,93.6,93.7,93.3
93.27,93.62,93.6,93.47,93.75,93.73,93.56,93.82,93.72,93.38
93.2,93.67,93.74,93.65,93.67,93.46,93.63,93.6,93.61,93.52
93.25,93.48,93.79,93.64,93.71,93.61,93.57,93.67,93.8,93.52
93.18,93.54,93.87,93.33,93.66,93.59,93.84,93.81,93.63,93.36
93.12,93.59,93.95,93.53,93.62,93.6,93.75,93.82,93.65,93.54
93.11,93.56,93.78,93.67,93.64,93.68,93.77,93.75,93.58,93.53
93.26,93.56,93.68,93.4,93.74,93.59,93.78,93.73,93.6,93.41
93.26,93.59,93.89,93.65,93.7,93.58,93.89,93.77,93.84,93.44
93.31,93.57,93.61,93.62,93.69,93.75,93.74,93.73,93.67,93.37
93.3,93.5,93.87,93.45,93.65,93.62,93.81,93.99,93.61,93.63
93.34,93.55,93.83,93.5,93.74,93.65,93.81,93.72,93.61,93.63
93.19,93.65,93.7,93.5,93.68,93.77,93.69,93.72,93.61,93.37
93.26,93.62,93.76,93.3,93.67,93.52,93.61,93.86,93.59,93.31
93.29,93.57,93.56,93.68,93.87,93.68,93.72,93.74,93.54,93.54
93.4,93.35,93.91,93.59,93.81,93.57,93.69,93.88,93.73,93.32
93.25,93.55,93.77,93.57,93.71,93.53,93.8,93.74,93.8,93.43
93.38,93.5,93.83,93.56,93.67,93.57,93.76,93.89,93.62,93.57
93.42,93.67,93.83,93.58,93.59,93.4,93.72,93.86,93.9,93.4
93.39,93.57,93.86,93.45,93.76,93.65,93.93,93.88,93.63,93.62
93.47,93.47,93.69,93.51,93.8,93.6,93.89,93.73,93.56,93.7
93.37,93.62,93.78,93.49,93.72,93.5,93.66,93.86,93.74,93.55
93.42,93.66,93.79,93.49,93.67,93.62,93.86,93.7,93.79,93.46
93.46,93.45,93.87,93.64,93.76,93.57,93.71,93.86,93.65,93.59
93.46,93.62,93.61,93.68,93.76,93.7,93.71,93.91,93.71,93.59
93.45,93.49,93.79,93.64,93.87,93.52,93.7,93.83,93.95,93.42
93.34,93.67,93.91,93.55,93.96,93.66,93.88,93.9,93.69,93.5
93.36,93.57,93.75,93.41,93.77,93.56,93.91,93.88,93.83,93.28
93.35,93.52,93.65,93.61,93.83,93.61,93.59,93.92,93.62,93.43
93.49,93.67,93.71,93.37,93.67,93.56,93.82,93.9,93.95,93.56
93.29,93.49,93.8,93.5,93.85,93.69,93.61,93.67,93.69,93.49
93.41,93.77,93.74,93.51,93.7,93.68,93.87,93.9,93.58,93.36
93.4,93.5,93.79,93.6,93.64,93.71,93.75,93.92,93.77,93.59
93.29,93.46,93.82,93.32,93.77,93.71,93.84,93.74,93.74,93.45
93.17,93.42,93.88,93.53,93.77,93.77,93.68,93.89,93.65,93.49
93.31,93.52,93.94,93.56,93.67,93.57,93.78,93.89,93.77,93.53
93.21,93.44,93.76,93.52,93.66,93.71,93.74,93.84,93.85,93.47
93.37,93.4,93.92,93.59,93.78,93.53,93.78,93.9,93.88,93.47
93.15,93.48,93.8,93.53,93.58,93.71,93.69,93.79,93.74,93.54
93.18,93.57,93.66,93.4,93.51,93.75,93.78,93.7,93.88,93.57
93.33,93.27,93.89,93.51,93.73,93.81,93.82,93.66,93.95,93.4
93.34,93.59,93.85,93.53,93.75,93.88,93.88,93.82,94.02,93.61
93.36,93.65,93.81,93.45,93.78,93.59,94.01,93.68,93.9,93.62
93.24,93.5,93.79,93.47,93.72,93.69,93.84,93.81,93.85,93.61
93.19,93.53,93.76,93.69,93.7,93.75,93.91,93.84,93.66,93.4
93.49,93.56,93.88,93.44,93.7,93.76,93.78,93.88,93.82,93.45
93.23,93.54,93.64,93.49,93.69,93.63,93.78,93.72,93.74,93.33
93.3,93.52,93.92,93.5,93.6,93.87,93.66,93.8,93.74,93.34
93.31,93.5,93.84,93.51,93.74,93.67,93.7,93.86,93.6,93.56
93.38,93.64,93.84,93.49,93.76,93.64,93.73,93.78,93.82,93.55
93.49,93.47,93.91,93.49,93.74,93.89,93.76,93.86,93.65,93.56
93.4,93.55,93.77,93.53,93.7,93.75,93.72,93.8,93.87,93.51
93.42,93.58,93.63,93.61,93.9,93.74,93.76,93.73,93.83,93.4
93.44,93.59,93.7,93.8,93.74,93.82,93.76,93.91,93.86,93.5
93.35,93.49,93.87,93.5,93.75,93.71,93.86,93.87,93.69,93.7
93.35,93.52,93.91,93.7,93.81,93.67,93.79,93.94,93.71,93.39
93.43,93.64,93.94,93.45,93.73,93.68,93.85,94.03,93.95,93.52
93.29,93.54,93.71,93.48,93.72,93.73,93.78,93.95,93.65,93.62
93.31,93.42,93.83,93.54,93.86,93.76,93.88,93.86,93.74,93.51
93.31,93.76,93.8,93.54,93.84,93.83,93.94,93.94,93.68,93.49
93.5,93.82,93.75,93.57,93.81,93.64,93.79,93.86,93.74,93.64
93.39,93.68,93.68,93.53,93.78,93.72,93.88,93.9,93.81,93.41
93.39,93.64,93.84,93.61,93.77,93.67,93.68,93.79,93.89,93.5
93.49,93.5,93.8,93.56,93.9,93.79,93.82,93.87,93.85,93.56
93.29,93.47,94.02,93.57,93.79,93.78,93.88,93.92,93.69,93.55
93.33,93.59,93.75,93.55,93.86,93.75,93.82,93.9,93.75,93.67
93.39,93.52,93.83,93.5,93.82,93.84,93.6,94.0,93.79,93.48
93.35,93.66,94.0,93.51,93.72,93.61,93.78,93.98,93.59,93.54
93.3,93.55,93.92,93.52,93.82,93.77,93.81,93.73,93.73,93.47
93.47,93.49,94.16,93.63,93.83,93.72,93.96,93.85,93.64,93.67
93.39,93.51,93.97,93.59,93.94,93.8,93.89,93.9,93.38,93.56
93.4,93.5,93.82,93.52,93.82,93.67,93.84,93.98,93.77,93.47
93.4,93.66,94.09,93.56,93.8,93.74,93.74,93.8,93.94,93.5
93.4,93.5,93.92,93.48,93.9,93.76,93.94,93.84,93.72,93.35
93.25,93.58,93.99,93.62,93.77,93.69,93.81,93.91,93.73,93.56
93.49,93.54,93.84,93.61,93.69,93.69,93.78,93.71,93.76,93.53
93.47,93.5,93.96,93.36,93.73,93.78,93.7,93.66,93.77,93.52
93.37,93.46,93.94,93.55,93.82,93.87,93.88,93.92,93.65,93.42
93.46,93.47,94.02,93.54,93.87,93.69,93.8,93.9,93.87,93.59
93.46,93.61,93.87,93.56,93.97,93.63,93.89,93.79,93.75,93.47
93.43,93.51,93.95,93.5,93.96,93.67,93.86,93.95,93.85,93.46
93.27,93.33,93.92,93.66,93.86,93.7,93.85,93.87,93.74,93.54
93.46,93.37,94.02,93.45,93.92,93.77,93.83,93.72,93.72,93.49
93.32,93.29,93.87,93.62,93.88,93.69,93.83,93.82,93.94,93.18
93.37,93.54,93.84,93.48,93.87,93.75,93.83,93.72,93.66,93.51
93.3,93.52,93.93,93.52,93.8,93.71,93.67,93.77,93.66,93.54
93.48,93.46,93.85,93.67,93.83,93.51,93.94,93.99,93.67,93.34
93.47,93.55,93.9,93.41,93.94,93.79,93.89,93.76,93.66,93.37
93.42,93.43,94.0,93.69,93.82,93.8,93.84,93.93,93.87,93.61
93.28,93.51,93.72,93.73,93.71,93.75,93.78,93.9,93.48,93.46
