84.06,78.66,80.05,83.5,82.92,83.82,84.44,85.25,84.67,82.28
84.64,81.68,81.21,82.05,83.71,86.7,86.36,84.98,82.57,81.25
85.2,81.79,80.77,83.63,82.82,82.76,86.07,86.75,84.15,84.63
83.57,78.55,80.69,83.85,83.55,85.77,85.16,85.9,84.62,82.7
85.46,81.77,78.87,83.48,85.17,84.86,86.48,83.41,82.69,81.9
85.56,78.04,80.68,84.68,84.02,85.96,87.33,85.49,85.58,84.29
83.47,82.18,80.92,83.91,84.51,86.08,86.54,84.7,84.5,82.01
83.68,81.18,82.17,81.67,82.91,85.26,86.13,84.73,85.28,82.85
83.78,82.45,80.37,84.39,82.37,86.55,85.52,84.95,83.4,83.81
87.09,81.82,82.54,83.88,82.2,88.19,86.23,84.32,85.4,82.7
84.59,80.49,82.03,85.6,85.31,86.48,86.97,87.06,84.5,84.1
84.6,80.71,82.09,85.67,85.06,85.77,86.14,84.74,82.61,85.06
86.55,82.76,80.38,84.7,84.97,86.18,86.82,86.32,86.18,85.63
86.25,78.66,82.65,83.69,85.78,87.4,87.39,86.81,85.64,85.93
86.48,81.83,82.24,84.25,82.63,85.6,88.23,86.54,84.79,83.51
85.64,82.14,82.39,83.29,84.56,88,86.38,86.51,86.2,84.91
83.74,81.16,80.44,86.03,84.77,85.82,86.33,86.85,83.97,83.08
85.22,84.16,78.72,86.5,84.39,87.65,87.05,87.58,85.6,84.3
85.49,81.67,81.32,86.02,85.42,86.95,88.64,86.39,85.22,84.08
85.69,81.35,82.24,85.13,85.18,86.05,87.8,87.29,83.99,85.11
86.11,81.36,81.28,86,86.58,87.68,86.67,86.56,86.59,84.22
86.87,83.89,82.99,84.88,85.91,86.38,87.98,88.04,86.49,84.18
86.55,84.11,82.25,85.04,83.15,87.08,87.41,86.51,85.73,85.96
86.36,84.76,81.79,85.55,85.84,86.36,86.78,86.37,86.95,83.99
84.2,83.37,82.8,85.57,87.05,87.13,87.44,87.06,85.93,86.28
84.64,84.29,83.57,85.11,86.37,88.77,87.54,86.27,84.75,86.25
86.42,83.96,83.06,85.44,85.22,87.51,88.41,86.58,83.02,85.59
85.24,82.21,83.03,86.87,87.83,85.21,86.57,86.56,84.83,82.78
86.28,84.25,82.27,86.91,86,85.9,88.16,85.01,85.49,87.6
86.51,84.2,80.58,83.3,86.98,88.83,87.14,87.04,86.05,85.35
85.39,84.75,83.6,87.38,87.31,88.04,88.89,86.34,85.74,86.75
87.08,84.1,82.92,80.76,86.72,88.04,86.69,87.6,87.28,85.64
86.42,83.06,82.81,82.37,87.59,87.94,88.57,87.15,87.63,87.51
84.06,83.17,83.59,86.62,87.18,88.58,87.83,88.28,86.95,86.6
87.55,83.31,82.63,85.85,87.26,88.91,88.78,87.32,85.46,86.05
87.44,83.6,84.96,86.4,86.36,86.4,88.62,88.68,85.48,86.92
87.02,83.37,82.38,86.91,87.33,88.03,86.29,88.75,85.08,86.33
86.92,85.43,84.33,85.61,85.24,87.48,89.39,87.4,86.63,86.97
86.66,85.27,84.26,87.21,85.59,88.26,88.74,86.12,87.26,86.3
86.42,84.98,82.96,86.13,87.15,87.3,85.83,87.17,87.26,87.43
86.51,83.97,84.01,85.9,87.89,88.6,88.44,88.59,86.11,87.4
87.16,85.09,82.29,86.06,86.26,88.82,89.09,88.12,87.51,87.47
87.05,83.55,82.74,86.62,87,85.2,88.95,88.28,88.11,84.97
87.96,85.59,82.99,86.51,86.59,89.79,87.88,87.43,88.09,86.39
86.5,83.58,81.51,85.5,86.21,88.73,87.97,87.62,87.49,86.35
87.19,84.78,84.03,86.5,87.52,88.91,88.94,87.35,86.14,86.52
88.56,84.98,82.81,86.68,87.07,87.58,89.35,87.16,88.09,85.14
86.41,85.11,83.58,86.23,87.62,86.71,88.5,89.08,87.49,86.33
88.25,85.12,83.94,86.55,88.34,86.92,89.34,88.77,88.18,88.89
87.34,85.22,84.88,84.82,87.87,88.77,89.24,88.51,88.2,88.73
87.9,84.45,84,86.37,85.92,87.95,88.9,88.27,87.37,88.73
88.8,84.94,84.16,87.2,87.8,89.67,89.25,87.58,87.73,87
87.02,84.88,85.09,86.06,87.13,89.68,89.03,88.67,86.61,88.72
87.48,86.1,84.2,85.53,87.66,88.39,88.61,88.92,87.84,89.01
88.22,86.26,82.06,87.47,87.22,88.2,89.09,88.33,86.08,87.59
88.67,85,83.74,87.46,87.72,88.21,89.71,88.69,87.52,86.94
87.98,86.46,83.24,85.41,86.04,89.56,89.62,88.4,87.78,88.13
87.29,86.54,84.61,86.7,88,90,87.51,88.09,88.36,89.08
86.06,86.41,84.13,87.82,88.12,89.34,90.03,88.55,88.5,88.93
87.8,85.26,84.19,85.84,87.57,89.47,88.68,88.22,87.91,88.6
88.51,86.31,83.91,86.49,86.91,87.7,89.79,89.24,87.87,87.76
86.45,84.99,83.25,86.37,88.25,89.03,87.49,88.81,88.66,88.09
87.87,86.92,84.19,87.26,87.44,89.06,89.46,89.26,87.82,87.06
88.15,86.04,83.72,87.28,88.15,89.13,88.96,89.63,87.07,88.57
87.91,85.71,82.98,87.48,86.03,88.52,89,88.29,88.26,86.46
86.9,85.22,82.6,84.7,86.5,89.56,88.04,89.6,88.16,89.78
88.41,84.32,81.96,87.63,87.2,89.36,88.87,87.56,88.45,88.78
87.71,85.18,84.6,86.19,87.43,88,88.26,86.65,88.36,88.48
87.61,84.52,84.84,86.32,86.91,88.58,88.34,89.62,86.26,88.63
88.51,86.67,85.06,87.12,87.51,88.31,89.65,89.4,89.1,88.36
88.43,86.11,85.15,88.03,87.03,86.88,89.1,88.57,88.26,87.43
89.04,85.81,85.15,87.28,88.19,87.46,89.76,88.31,87.58,89.24
88.28,85.72,84.28,86.38,87.19,89.68,87.81,89.54,87.5,86.86
88.85,86.45,84.23,86.58,87.47,89.69,89.56,90,88.55,89.16
87.99,85.25,81.65,86.67,88,90.02,90.02,88.52,87.54,88.45
90.92,88.59,86.87,89.76,89.64,91.51,91.92,91.35,90.11,90.7
89.73,88.12,87.44,89.74,89.97,91.78,91.46,90.96,90.72,91.13
89.73,88.39,86.5,89.63,90.6,91.13,92.1,90.98,90.96,91.1
90.64,87.9,86.68,88.74,89.62,90.53,90.88,89.58,90.1,89.25
90.06,88.01,86.62,89.34,89.43,90.89,91.8,91.33,90.32,90.47
90.14,88.37,86.38,89.33,89.5,90.91,90.66,90.08,89.67,89.72
90.35,89.17,86.4,89.58,90.35,90.44,91.61,91.16,90.68,91.15
90.14,88.28,87.45,89.31,89.91,91.25,91.49,91.2,90.13,90.33
90.29,88.82,86.44,88.75,90.17,90.7,91.4,91.4,90.66,91.16
89.09,88.32,87.1,89.24,89.16,90.96,91.48,91.46,90.19,90.46
90.21,88.62,85.83,90.43,90.04,91.01,91.63,90.87,89.75,90.71
90.33,86.86,87.14,88.15,89.71,91.51,91.35,90.47,90.61,90.35
89.56,89.2,87.13,89.25,89.07,91.21,91.78,90.63,90.22,91.07
91.02,88.79,85.51,89.63,90.16,91.22,91.08,91.01,90.36,90.86
90.72,88.69,86.82,89.59,88.88,90.72,92,91.52,90.37,89.71
90.9,88.82,85.98,89.43,90.38,91.62,91.77,91.4,90.08,91.55
90.64,88.17,86.73,90.13,88.59,90.79,91.83,90.4,90.14,90.51
89.77,88.87,87.16,90.04,89.72,90.27,90.97,91.54,89.41,91.16
89.41,88.46,86.56,89.22,89.4,91.27,91.51,91.52,89.98,91.23
89.57,87.92,86.23,89.05,90,90.44,91.21,91.33,90.34,90.68
90.62,87.93,87.55,89.48,89.9,90.32,91.46,91.16,90.53,90.39
90.12,88.59,86.21,90.16,89.97,91.1,90.62,91.58,88.89,89.51
89.27,88.94,86.2,89.65,89.73,90.3,91.16,90.73,90.22,90.93
90.27,89.09,86.66,89.97,90.46,91.16,90.97,91.28,89.32,91
90.62,89.18,87,89.77,89.67,91.49,91.78,91.45,90.03,90.27
90.93,88.9,86.93,90.18,89.4,91.46,91.83,91.43,90.62,90.58
90.59,88.71,87.33,89.32,89.66,91.5,91.62,91.33,89.95,90.64
90.5,88.43,87,89.5,89.6,91.13,90.46,91.47,88.6,90.69
90.69,88.93,87.54,90.28,89.75,91.3,91.23,91.15,89.72,91.13
90.11,87.18,86.55,90.32,89.78,90.16,92.07,91.17,90.57,90.32
90.45,88.37,86.92,89.16,89.38,90.66,91.25,91.58,89.34,90.24
89.9,89.5,86.82,90.25,89.05,91.19,91.61,90.67,89.83,89.55
91.04,88.71,86.88,90.21,89.39,91.11,91.64,91.3,90.14,91.42
90.75,87.92,85.65,89.69,89.12,91.16,91.5,89.95,90.46,90.82
90.82,88.86,86.27,89.13,89.2,91.18,91.59,91.29,89.61,91.26
90.63,87.46,86.55,90.08,89.44,90.89,91.86,90.75,90.08,90.96
90.48,89.1,86.7,90.51,89.74,90.8,91.06,90.5,89.73,91.11
90.74,88.8,87.38,90.14,89.71,90.89,91.35,89.71,90.48,90.64
90.1,89.11,86.72,89.94,89.84,91.3,91.06,90.77,90.24,89.26
90.61,88.43,87.34,90.19,89.09,91.16,91.28,90.6,90.83,91.13
90.04,88.63,85.59,90,89.3,91.18,90.8,90.9,90.06,91.19
90.93,88.85,87.63,89.03,89.39,91.27,91.95,91.01,90.52,91.16
90.8,88.57,87.24,90.08,90.54,90.82,92.08,90.9,90.84,91.44
90.39,88.73,87.28,89.89,90.04,91.24,91.3,91.21,90.38,91.06
90.03,88.94,87.4,90.14,89.93,91.44,90.66,91.78,90.48,91.04
90.4,88.91,86.66,90.37,89.86,90.33,91.34,90.81,90.01,90.72
90.87,89.07,87.94,89.96,89.45,91.36,91.71,91.37,90.04,91.11
90.7,88.54,86.81,89.94,89.88,90.65,90.02,90.96,90.43,89.53
90.64,88.85,87.02,89.41,89.27,90.84,91.22,91.29,90.61,91.35
89.8,88.92,87.4,88.53,89.95,91.01,91.8,91,90.76,90.17
91.73,90.43,88.79,91.38,91.46,92.67,92.69,92.69,91.67,92.07
92.03,90.45,88.67,91.79,91.4,92.9,92.85,92.84,91.76,92.26
92.05,90.6,88.54,92,91.56,92.7,93.16,92.79,91.79,92.32
91.94,90.35,88.64,91.52,91.69,92.81,92.99,92.32,92.05,92.49
92.11,90.68,88.73,91.92,91.37,93.06,93.17,92.6,91.58,92.53
92.19,90.75,88.74,91.9,91.64,93.02,93.01,92.66,92.06,92.61
91.9,90.57,88.88,91.72,91.26,92.54,93.11,92.96,92.03,92.72
91.81,90.78,88.74,91.46,91.35,93,93.17,92.71,91.82,92.62
91.89,90.74,88.71,91.64,91.75,92.97,92.82,92.75,92.07,92.42
92.02,90.94,88.74,91.62,91.22,92.57,93.25,92.5,92.08,92.6
92.17,90.86,88.71,91.81,91.59,92.71,92.88,92.66,91.87,92.75
92.23,90.81,88.87,91.76,91.81,93.12,93.19,93,92.04,92.71
92.09,90.37,88.7,91.58,91.62,92.84,93.35,92.49,92.23,92.09
92.26,90.96,88.86,91.89,91.67,92.85,92.93,92.14,92.07,92.23
92.44,90.63,88.91,91.76,91.64,92.97,92.8,93.08,91.8,92.79
92.43,90.79,88.75,91.62,92.14,92.93,92.84,92.87,91.76,92.68
92.33,90.85,88.52,91.9,92.02,92.94,92.93,92.84,92.03,92.54
92.46,91.23,89.1,91.85,91.92,92.99,93.09,93.05,91.41,92.86
92.37,90.87,88.66,91.79,91.81,93.06,93.12,92.65,92.05,92.27
92.17,90.97,88.78,91.95,91.25,92.63,93.27,93.1,91.94,92.5
92.38,90.87,88.66,92.08,91.8,93.2,93.11,93.05,91.85,92.53
92.07,91.04,88.74,91.88,91.8,93.21,93.33,92.98,91.7,92.66
92.53,90.7,88.6,91.73,91.33,92.96,93.03,93.19,92,92.81
92.08,90.86,88.8,91.76,91.86,92.74,93.03,93.14,91.81,92.79
92.06,90.86,88.56,91.98,91.75,92.95,93.3,92.73,92.03,92.76
92.26,90.84,88.72,91.61,91.76,93,93.12,92.86,92.13,92.68
92.81,91.1,88.75,91.65,91.97,93.23,93.06,93.11,92.06,92.7
92.41,91.11,88.79,91.62,91.83,92.77,93.11,92.9,91.98,92.91
92.1,90.76,88.75,91.94,91.73,92.83,93.38,92.95,91.87,92.4
92.42,90.82,88.96,91.99,91.56,93.17,93.21,92.64,92.15,92.65
92.33,90.83,88.83,91.82,91.61,92.96,93.09,92.79,92.16,92.75
92.33,90.83,88.56,91.77,91.69,92.96,93,92.88,92.25,92.71
92.38,90.5,88.79,92.05,91.42,92.83,93.19,92.41,91.96,92.94
92.43,90.88,88.65,91.91,91.53,92.81,93.31,92.75,92.3,92.53
92.23,90.78,88.88,92.25,91.63,92.93,93.12,92.46,92.13,92.16
92.2,90.86,88.74,92.08,91.81,92.95,93.27,92.73,91.87,92.61
92.36,90.61,88.73,91.86,91.53,93.01,93.3,93.09,92.13,92.75
92.03,91.31,88.97,91.92,91.9,92.93,93.22,92.89,91.7,92.63
92.28,90.8,88.72,92.22,91.72,92.85,93.6,92.92,92.2,92.58
92.42,90.91,88.64,92.14,91.59,92.9,93.27,92.68,92.47,92.46
92.07,90.78,88.98,91.79,91.8,93.13,93.2,92.95,92.07,92.81
92.29,91.2,89.1,91.75,91.38,92.96,93.29,93.24,92.23,92.85
92.33,90.94,89.09,91.9,91.68,93.18,93.15,92.91,92.15,92.86
92.3,91.22,89.06,91.98,91.55,93.1,93.59,93,92.26,92.51
92.36,90.83,88.55,91.78,91.8,93.12,93.5,92.46,91.97,92.85
92.24,91.05,89.23,91.81,91.8,92.87,93.05,92.91,92.12,92.54
92.53,91.1,88.57,92.03,91.4,92.7,93.33,92.72,92.19,92.55
92.13,90.98,88.94,91.98,91.51,92.88,93.05,92.78,92.36,92.51
92.37,90.79,88.8,91.8,91.37,92.91,93.19,92.83,92.09,92.68
92.18,91.12,89.06,91.77,91.53,93.04,93.15,93.04,92.06,92.32
92.48,91.07,89.37,92.27,91.73,93.18,93.36,92.95,92.35,92.95
92.6,91.35,89.01,92.3,91.82,93.36,93.41,93.26,92.3,93.07
92.58,91.34,89.15,92.21,91.92,93.34,93.45,93.37,92.56,92.89
92.6,91.14,89.12,92.1,92.11,93.32,93.82,93.05,92.44,92.84
92.45,91.3,89.15,92.25,91.82,93.28,93.33,93.2,92.5,93
92.46,91.06,89.11,92.19,91.76,93.19,93.53,92.98,92.47,93.05
92.69,91.4,89.02,92.04,91.77,93.32,93.55,93.22,92.42,93.07
92.58,91.18,88.8,91.98,91.84,93.18,93.6,93.3,92.65,93.09
92.44,91.28,89.19,92.48,91.59,93.19,93.82,93.21,92.34,93.07
92.74,91.4,89.27,92.02,91.82,93.16,93.64,93.13,92.47,92.8
92.5,91.27,89.2,92.25,91.76,93.54,93.61,93.27,92.6,92.76
92.5,91.42,89.17,92.26,91.84,93.38,93.87,93.09,92.83,93.16
92.74,90.91,89.2,92.21,92.05,93.5,93.76,93.3,92.44,93.18
92.17,90.9,89.31,92.2,91.77,93.26,93.72,93.21,92.6,93.05
92.47,91.26,89.21,92.4,91.8,93.44,93.6,93.11,92.42,93.05
92.49,91.16,89.09,92.02,91.93,93.37,93.78,93.25,92.57,92.98
92.49,91.27,89.08,92.31,91.79,93.06,93.51,93.17,92.5,92.97
92.59,91.27,89.09,92.2,91.75,93.18,93.87,93.18,92.52,92.95
92.43,91.14,89.2,92.4,92.04,93.41,93.69,93.22,92.47,93.11
92.64,91.11,89.16,92.26,91.97,93.17,93.61,93.31,92.59,92.98
92.88,91.47,89.18,92.38,91.79,93.33,93.87,93.31,92.46,93.01
92.36,91.35,89.19,92.54,91.89,93.4,93.62,93.27,92.51,93.14
92.67,91.49,89.3,92.23,91.84,93.34,93.39,93.24,92.45,93.01
92.78,91.38,88.92,92.22,91.71,93.38,93.64,93.32,92.37,93.04
92.87,91.4,89.2,92.18,92.06,93.12,93.41,93.27,92.51,93.01
92.7,91.2,88.98,92.19,92.06,93.51,93.44,93.4,92.47,93.09
92.56,91.36,89.23,92.14,92.01,93.54,93.64,93.4,92.5,93.07
92.59,91.17,89.31,91.94,92.03,93.2,93.49,93.3,92.55,93.25
92.5,91.28,89.21,92.22,91.86,93.53,93.71,93.37,92.55,93.14
92.74,91.45,89.37,92.39,91.74,93.24,93.34,93.28,92.43,93.1
92.62,91.38,89.41,92.32,91.9,93.5,93.64,93.36,92.44,93.15
92.62,91.12,89.22,92.08,92.02,93.32,93.58,93.39,92.34,93
92.75,91.46,89.33,92.43,92.17,93.4,93.58,93.43,92.16,92.87
92.63,91.52,89.04,92.41,92.07,93.45,93.48,93.15,92.41,93
92.46,91.22,89.11,92.28,91.75,93.37,93.6,93.21,92.55,93.12
92.47,91.41,89.17,92.37,91.92,93.51,93.59,93.31,92.31,92.78
92.33,91.2,89.2,92.34,92.16,93.36,93.51,93.38,92.55,93.13
92.62,91.33,89.13,92.38,91.84,93.32,93.81,93.4,92.49,92.91
92.73,91.3,89.04,92.35,91.92,93.45,93.45,93.42,92.53,93.1
92.39,91.25,89.13,92.25,91.86,93.27,93.45,93.42,92.51,92.84
92.77,91.55,89.17,91.95,92.13,93.37,93.66,93.31,92.36,92.96
92.66,91.42,89.24,92.32,91.94,93.42,93.33,93.57,92.69,93.04
92.65,91.28,89.15,92.37,91.93,93.28,93.49,93.41,92.64,92.69
92.76,91,88.96,92.14,91.81,93.49,93.67,93.18,92.55,92.74
92.52,91.42,89.17,92.46,91.85,93.78,93.68,93.5,92.26,92.78
92.61,91.01,89.3,92.51,91.8,93.21,93.62,93.48,92.29,93.19
92.58,91.51,89.33,92.81,92.04,93.59,93.36,93.36,92.61,92.9
92.89,91.5,89.26,92.44,92.29,93.38,93.6,93.26,92.53,92.9
92.53,91.19,89.4,92.5,92.25,93.36,93.39,93.19,92.51,93.05
92.58,91.35,89.33,92.25,92.11,93.52,93.38,93.13,92.67,92.92
92.78,91.51,89.45,92.35,92.05,93.55,93.91,93.26,92.67,92.92
92.89,91.55,89.45,92.52,92.17,93.52,93.61,93.53,92.69,93.12
92.91,91.46,89.37,92.58,92.08,93.63,93.75,93.4,92.61,93.13
93.04,91.48,89.54,92.33,92.15,93.39,93.62,93.33,92.78,93.1
92.86,91.55,89.57,92.54,92.23,93.7,93.71,93.39,92.69,93.13
92.94,91.56,89.51,92.64,92.15,93.56,93.77,93.57,92.68,93.23
92.79,91.6,89.39,92.62,92.18,93.64,93.97,93.48,92.65,93.04
93.09,91.58,89.39,92.54,92.45,93.77,93.96,93.36,92.72,93.2
92.92,91.61,89.46,92.5,92.34,93.7,93.75,93.51,92.52,93.01
92.99,91.68,89.39,92.42,92.35,93.61,93.72,93.32,92.87,93.2
92.95,91.6,89.46,92.61,92.32,93.66,93.77,93.52,92.73,93.24
92.81,91.54,89.38,92.62,92.18,93.7,93.82,93.4,92.72,93.31
92.9,91.72,89.31,92.75,92.25,93.72,93.89,93.4,92.65,93.21
93,91.55,89.5,92.57,92.16,93.7,93.71,93.38,92.8,93.28
92.72,91.73,89.33,92.54,92.38,93.67,93.84,93.65,92.55,93.23
92.93,91.91,89.25,92.45,92.36,93.54,93.72,93.67,92.78,93.29
92.82,91.55,89.39,92.55,92.16,93.62,93.75,93.46,92.74,93.23
92.7,91.75,89.47,92.75,92,93.62,93.8,93.47,92.78,93.23
92.89,91.74,89.48,92.74,92.11,93.45,93.76,93.59,92.98,93.34
92.85,91.79,89.69,92.72,92.22,93.66,93.82,93.28,92.62,93.38
92.69,91.62,89.44,92.35,92.1,93.62,93.87,93.57,92.65,93.26
92.87,91.77,89.62,92.47,92.18,93.44,93.73,93.39,92.71,93.11
92.93,91.76,89.45,92.78,92.39,93.53,93.7,93.45,92.73,93
92.69,91.58,89.58,92.69,92.1,93.61,93.74,93.36,92.68,93.35
92.85,91.75,89.48,92.59,92.24,93.58,93.97,93.56,92.73,93.13
92.95,91.69,89.58,92.67,92.4,93.58,93.87,93.46,92.77,93.15
92.96,91.71,89.41,92.56,92.33,93.54,93.9,93.55,92.87,93.27
93.13,91.77,89.65,92.68,92.26,93.74,93.93,93.61,92.67,93.32
93.02,91.81,89.5,92.64,92.24,93.62,93.75,93.51,92.81,93.14
92.79,91.85,89.36,92.4,92.35,93.41,93.91,93.4,92.74,93.33
93.01,91.61,89.53,92.39,92.23,93.86,93.94,93.46,92.75,93.34
92.98,91.83,89.44,92.6,92.33,93.65,93.71,93.71,92.83,93.36
92.81,91.93,89.33,92.52,92.46,93.66,93.78,93.46,92.27,93.17
92.88,91.9,89.39,92.71,92.17,93.64,93.79,93.44,92.72,93.05
92.94,91.86,89.41,92.56,92.28,93.69,93.78,93.59,92.86,93.03
92.76,91.85,89.44,92.42,92.2,93.37,93.93,93.57,92.78,93.42
92.73,91.76,89.38,92.57,92.23,93.56,93.95,93.64,92.74,93.09
92.72,91.73,89.52,92.48,92.4,93.56,93.8,93.36,92.85,93.29
92.85,91.74,89.46,92.71,92.41,93.67,93.84,93.59,92.61,93.39
92.93,91.74,89.49,92.72,92.2,93.57,93.94,93.5,92.79,93.22
92.76,91.52,89.35,92.75,92.27,93.5,94.01,93.32,92.84,93.38
92.93,91.95,89.53,92.47,92.35,93.71,93.86,93.57,92.81,93.19
92.89,91.91,89.6,92.64,92.42,93.61,93.83,93.77,92.63,93.36
92.92,91.71,89.57,92.57,92.38,93.56,93.72,93.43,92.65,93.31
92.88,91.77,89.59,92.46,92.27,93.47,93.88,93.49,92.46,93.1
93.08,91.73,89.61,92.76,92.22,93.56,93.86,93.57,92.57,93.27
92.98,91.82,89.52,92.67,92.23,93.35,93.83,93.66,92.79,93.34
92.96,91.78,89.49,92.6,92.45,93.6,93.98,93.69,92.72,93.43
93.04,91.74,89.52,92.6,92.42,93.56,93.74,93.65,92.85,93.4
92.82,91.69,89.37,92.49,92.38,93.73,93.79,93.63,92.7,93.09
92.83,91.7,89.55,92.78,92.55,93.71,93.89,93.44,92.7,93.16
92.8,91.82,89.51,92.49,92.34,93.86,93.7,93.73,92.9,93.35
93.1,91.75,89.42,92.58,92.4,93.8,93.81,93.54,92.71,93.25
92.83,91.75,89.53,92.63,92.33,93.68,93.82,93.68,92.84,93.23
93.1,91.73,89.67,92.59,92.41,93.63,93.88,93.64,92.87,93.29
92.82,91.72,89.34,92.58,92.34,93.67,93.71,93.71,92.71,93.44
92.63,91.78,89.58,92.59,92.49,93.6,93.83,93.54,92.68,93.38
92.95,91.68,89.48,92.59,92.36,93.63,93.78,93.44,92.9,93.18
92.96,91.74,89.54,92.54,92.32,93.56,93.97,93.41,92.82,93.23
93.03,91.86,89.31,92.64,92.49,93.66,93.84,93.47,92.74,93.18
92.84,91.68,89.58,92.75,92.29,93.81,93.87,93.78,92.83,93.24
93,91.78,89.52,92.63,92.43,93.87,93.84,93.57,92.81,93.31
92.96,91.76,89.49,92.66,92.23,93.83,94,93.62,92.64,93.28
92.97,91.8,89.41,92.72,92.35,93.66,93.77,93.64,92.82,93.22
92.95,91.73,89.7,92.67,92.45,93.54,93.89,93.59,92.77,93.38
92.96,91.65,89.54,92.79,92.46,93.73,93.79,93.61,92.76,93.24
92.84,91.69,89.62,92.71,92.53,93.58,93.68,93.48,92.78,93.09
92.86,91.91,89.42,92.48,92.48,93.89,93.9,93.57,92.72,93.2
92.99,91.84,89.39,92.57,92.27,93.77,93.98,93.57,92.7,93.26
92.89,91.82,89.51,92.8,92.42,93.73,93.99,93.45,92.65,93.15
92.92,91.75,89.6,92.76,92.36,93.78,93.91,93.52,92.75,93.33
92.93,91.59,89.55,92.6,92.27,93.84,94.02,93.61,92.55,93.02
93.02,91.84,89.51,92.72,92.27,93.88,93.94,93.61,92.72,93.22
92.87,91.82,89.36,92.71,92.45,93.73,94.09,93.75,92.59,93.26
93.05,91.81,89.47,92.77,92.44,93.55,93.9,93.55,92.48,93.31
92.78,91.74,89.57,92.83,92.28,93.65,93.96,93.62,92.78,93.51
93.07,91.75,89.68,92.7,92.23,93.76,93.82,93.5,92.67,93.22
92.88,91.87,89.48,92.71,92.45,93.65,93.99,93.51,92.86,93.38
93.15,91.78,89.66,92.75,92.42,93.75,93.93,93.72,92.79,93.34
92.86,91.68,89.5,92.57,92.31,93.59,93.9,93.61,92.77,93.29
92.9,91.62,89.62,92.6,92.47,93.72,93.77,93.59,92.7,93.3
93.06,91.77,89.4,92.64,92.42,93.78,93.8,93.55,92.71,93.41
92.95,91.75,89.46,92.64,92.27,93.58,93.91,93.66,92.85,93.21
92.85,91.99,89.55,92.76,92.33,93.57,93.83,93.68,92.58,93.22
92.92,91.77,89.53,92.73,92.29,93.79,93.93,93.51,92.63,93.33
93,91.82,89.51,92.67,92.34,93.65,93.98,93.69,92.69,93.23
93.02,91.72,89.6,92.88,92.26,93.58,93.92,93.66,92.79,93.2
92.89,91.71,89.52,92.74,92.33,93.74,93.79,93.57,92.81,93.26
93.09,91.66,89.52,92.75,92.3,93.81,93.73,93.52,92.81,93.43
93.05,91.83,89.7,92.72,92.26,93.79,93.86,93.74,92.69,93.3
92.92,91.77,89.52,92.55,92.31,93.73,93.96,93.67,92.41,93.45
93.03,91.78,89.52,92.5,92.33,93.75,94.07,93.72,92.68,93.25
93.17,91.8,89.52,92.59,92.27,93.74,93.93,93.62,92.8,93.26
92.81,91.75,89.44,92.79,92.29,93.72,93.91,93.65,92.73,93.43
92.97,91.83,89.52,92.75,92.58,93.84,93.89,93.61,92.82,93.17
92.98,91.74,89.39,92.5,92.36,93.68,93.73,93.69,92.67,93.27
93.01,91.73,89.35,92.7,92.41,93.68,93.74,93.63,92.73,93.2
93.05,91.88,89.35,92.62,92.19,93.68,93.91,93.71,92.85,93.39
92.92,91.77,89.67,92.6,92.26,93.82,93.95,93.67,92.71,93.39
92.81,91.85,89.6,92.61,92.44,93.76,93.99,93.63,92.68,93.49
